id,label
53559,0.5235884458247531
54343,0.5235591710413584
52111,0.5234421492779349
1556,0.5234150133876985
1178,0.5234019520560398
1465,0.5233713416209294
59501,0.5233266059749933
8252,0.5231926820153036
131363,0.5231859148573164
126001,0.5231643025197819
60078,0.5231249989112122
140351,0.5230578371164646
55814,0.5229693300592481
683,0.5227805784603118
1251,0.5227374258893688
49952,0.5226569107111075
50536,0.5226167255532577
53791,0.5225949620648382
46761,0.5222937105589822
143056,0.522247878741075
42487,0.5222203752660858
44604,0.5221862199493219
56299,0.5221614481038973
61475,0.522124509943869
145925,0.5220642094183257
131930,0.5220514530702286
140837,0.5220247119326455
54723,0.5220078171210504
142755,0.5220030877061052
53494,0.5219737352901859
1650,0.5218637952204154
58154,0.5218406907057738
61508,0.5218048185367035
141032,0.521785199906171
52823,0.5217833355624375
659,0.5216747409516088
59569,0.5216617604885145
6649,0.5215803864441014
5064,0.5214359465537705
137070,0.5214169959341936
60551,0.5213827884265984
134514,0.5211218150850666
140717,0.5209997389327633
55080,0.5209765654192625
139233,0.5209727582752952
140809,0.5208231052081959
1522,0.5207611613302707
16652,0.5207484049805475
58062,0.5205753309273685
62076,0.5203197865295882
51849,0.5203044006431743
142804,0.5202169413913044
126370,0.520175016508825
129632,0.5201201319970605
134897,0.5201157379682085
45549,0.519977528499314
141695,0.5198964275324274
48314,0.5198943998152863
129819,0.5197779456449559
60748,0.5196459891822287
128816,0.5196094025067844
135159,0.5195821574716603
134379,0.5195138786081861
1452,0.5194910776888704
127632,0.5194543128810519
52736,0.5193608571620366
133193,0.5193380570571604
18510,0.5193282453498491
55858,0.5191506325564373
50256,0.5191469617476624
40561,0.5191354064196755
148552,0.5189788632619122
50559,0.5189096316062625
1158,0.5187474801638527
53685,0.5187411051062314
60883,0.5185813634440017
130641,0.5184642672837094
1200,0.5184444631676169
1045,0.5183831357460654
1297,0.5183803644824992
42371,0.518330315745707
59910,0.5183208957160538
147134,0.5183158064269203
25256,0.5182933401117711
58153,0.5182613836500545
54850,0.51824773489256
140200,0.5182141731554322
1453,0.5182114112347924
127110,0.5182009334183989
58143,0.5181020620742682
135398,0.5179552972240091
724,0.5179391984441865
783,0.5178314934826078
1281,0.5177955782643702
56899,0.5177710804783753
48020,0.5176985867839655
44830,0.517683267991857
140675,0.5176655322128643
49435,0.5176434222271413
140213,0.5175319999888192
128392,0.5174907178074394
55050,0.517467779535533
52419,0.5173617928806375
60345,0.5172602112453107
126379,0.5171799405202203
125813,0.517082896330926
134511,0.5170033824479084
48572,0.5169842154982198
150893,0.516982347146628
46018,0.5168190322174082
61920,0.51670346367904
61486,0.5166790499972003
58578,0.5165334899591958
140797,0.5164876069830301
55730,0.516480305315641
691,0.5164736590512685
144209,0.5163757064742981
1260,0.5163308627594676
42263,0.5162878457365694
49396,0.5162445983587777
126015,0.516203435934453
53007,0.5161968026739313
134923,0.5160608676224354
140361,0.5160438334249507
48607,0.5160259897733676
44526,0.516024833052886
52766,0.515940679124429
135674,0.5159230011993969
26585,0.5159199167166167
60062,0.5157789365365885
141285,0.5157694752786146
131567,0.5156338168565319
43194,0.5155632225983626
1048,0.5155411775994032
1291,0.5155143065851708
135550,0.5155011206901868
142147,0.5154963484519386
132504,0.515488952416829
131539,0.5154204856555404
126948,0.5153921088888685
60839,0.5153898461968959
51757,0.5153713204686784
56421,0.5152545718835356
136820,0.5150899562739404
53471,0.5150777292879691
52734,0.5150428811320661
138403,0.5149683395198282
48065,0.5148042508009586
145250,0.5147735741859134
146,0.5147618746690773
130845,0.5147238002921524
44535,0.5146559151312118
132105,0.5146287027297497
48794,0.5145731300094171
53323,0.5145201266505492
131584,0.5144392502591631
14429,0.5144245248289785
146604,0.5143762681950312
44658,0.5143326449893578
146165,0.5142788295989091
136407,0.5142401872516568
59490,0.51420828599136
56212,0.5141356445842215
127474,0.5141026971656404
132604,0.5140529150530884
52912,0.5140527871653332
141084,0.5140346802099335
58755,0.5140026643098496
12375,0.5139589829298709
139032,0.5138628316302906
136245,0.5137911270385964
47293,0.5137354995691621
48661,0.5135331879031353
11161,0.5133516297674179
130859,0.5133240713677911
142054,0.5132083358341698
60695,0.5131825364179725
61100,0.5131480190064038
49087,0.5131025077979764
56057,0.5130958565976036
761,0.51306801173999
54854,0.5130307048445374
59315,0.5129971390727236
150637,0.5129932751334909
127409,0.5129814108768429
43067,0.5129408512895726
131209,0.5127068194101142
137066,0.5126179593339875
51643,0.5126056992057846
59874,0.512556937277221
138442,0.5124910365022682
48244,0.5124687048115348
61130,0.512437911748019
57561,0.5123475715239844
734,0.512319257059235
142485,0.5122906943750273
151631,0.5122302494739137
49676,0.5122073634062116
54608,0.5121369644937657
56317,0.5121322524903336
43403,0.51207097878956
151481,0.5119634904012975
138220,0.5117369297898997
125327,0.5116041283291523
49244,0.5115802175684783
132412,0.5115595649925904
139297,0.5114854326832782
51207,0.5114474404749259
837,0.5114061212238077
139540,0.5113585798727925
46512,0.5113483336399625
13771,0.5111971891447696
55541,0.5110962319893364
62053,0.5110830644663859
58673,0.5110516046095498
142321,0.5110437115287703
52505,0.5110145069079978
60584,0.5109868589579214
59083,0.5109722529448317
50238,0.5108804462883183
57222,0.5107767189262797
134306,0.5107169487469683
59947,0.5106102109036559
48597,0.5106095126905384
20700,0.5106026280993669
8080,0.5105552489738996
51224,0.510520913494868
42890,0.5105142058368045
59673,0.5105038047069624
56309,0.5104532006305883
44681,0.5104022407812047
61649,0.5103786815091907
128757,0.5103687067726078
137605,0.5102325058040751
768,0.5101641957451504
43474,0.5101606800717838
144488,0.5101382668852344
1516,0.5100738015166226
43826,0.510035867142893
43943,0.5100081888690909
54678,0.5098848319436049
138168,0.5098826068348012
48966,0.5098753901392256
140629,0.5097667173736821
55738,0.5097285858283906
50823,0.5096263096534506
43849,0.5095906723866915
50679,0.5095312286913024
132276,0.5094677188893469
146538,0.5093913293011664
144719,0.5093502746722248
902,0.509293142808328
143802,0.5092697606379831
52362,0.5091547012252263
142233,0.5091326009968693
533,0.509110154004445
44562,0.509097502716903
49768,0.5088584713596673
147762,0.5088364246202938
134274,0.5088180574782587
35642,0.5088128650858198
58176,0.5087830587259811
61847,0.5086417654248497
53520,0.5086232364881164
59023,0.5085883005068935
46877,0.5085225168737072
142352,0.5085071855090713
127187,0.5084880923336701
143531,0.5083825068045051
8282,0.5083702707755275
43890,0.5083223005987527
694,0.5081115509299207
1413,0.5080774158090255
47739,0.5080717796108325
43105,0.5079409036142942
137036,0.5079092227677592
137494,0.5078924799238763
49009,0.5078886929703827
43478,0.5078688546349245
43426,0.5078034071582085
43229,0.5077739475181027
43533,0.5076573301789453
45083,0.5076524864246065
52258,0.5076484412460728
51582,0.5075806558326124
54041,0.5075744487346622
55838,0.5075444658073378
43311,0.5074661693040171
125211,0.5074345203610251
48199,0.5073948512267255
52323,0.5072620055286179
1271,0.507221920946493
10028,0.5071393329553684
47271,0.5070651051256119
27139,0.5069995708651415
46873,0.5069950416768144
13007,0.5068111149573513
45882,0.5067394231064928
137949,0.5067267429368468
56867,0.5066991935891548
43994,0.5066837994798575
42109,0.5066054856659511
137645,0.5064761262225846
33821,0.5064672973225812
1479,0.5064645034049651
45812,0.5064228284887934
1180,0.5064177848820548
125083,0.5063439036770345
45001,0.5063279979736048
3049,0.5062336948814106
50643,0.5062053755455159
137327,0.5061377537405186
50481,0.5060572575951583
53649,0.5060165579006944
139184,0.5058938382489312
61090,0.5058910608100256
53274,0.5058047922899941
56835,0.5057648743333826
141067,0.5056794120562565
44159,0.5056611151574453
1113,0.5055153310583647
52465,0.5055108350512627
141751,0.5054020437262001
139568,0.5053961417187657
51913,0.5053799886919463
142960,0.5053560931360663
59333,0.5053351223840612
138523,0.5052645760951622
1147,0.5052623249493455
6402,0.5050331105224628
131912,0.5050065046494875
135115,0.5049879784351006
139573,0.5048959758348797
26377,0.5047938823499192
45060,0.5047513115782201
1006,0.5047185085562346
57909,0.5046477150522871
60184,0.5046433536669185
138629,0.5045949584335895
138879,0.5044656419014562
1198,0.5044388195133542
26301,0.5043700265314185
49273,0.5043539466299579
45799,0.5042683208805453
131656,0.5042375930991085
42812,0.5041498689272901
142326,0.5041223794670144
45513,0.5040055103924155
6606,0.503974546451257
45233,0.5039257666985544
45810,0.5039155267715659
138507,0.5038890321425263
58287,0.5037738452144654
20876,0.5036800495853699
842,0.5035152113223167
144721,0.5035049657734022
58669,0.5035017113445924
135564,0.5034903493577789
55543,0.5034869443431975
52356,0.5034347161649474
46265,0.5034086762229564
55229,0.5034046068581155
56766,0.5033400543965001
54898,0.5030119201288614
8626,0.5029596516802884
42815,0.5028973276647435
1428,0.5028967529149607
46489,0.502889579499458
140921,0.5028453998980978
60225,0.5027311829385971
126884,0.5026807273245084
141985,0.5026391445138251
134627,0.5026377744725103
45728,0.5025993026315871
133492,0.5024847269751441
61180,0.5024277664798826
57125,0.5023939243483555
60301,0.5023882619851645
52135,0.5023300295450228
47477,0.5020518529736067
58688,0.5020333617739745
60658,0.502012952595194
49923,0.5018800910393275
140482,0.5018625491499087
131082,0.5018311014072147
57861,0.5018200285023876
58616,0.5017981318110704
797,0.5016697416811475
54124,0.5016127131057327
5553,0.5015423243952443
58034,0.5015218114572942
126970,0.5014967011298344
52193,0.5014282876306558
44338,0.501399376517229
140951,0.5013883589295446
126429,0.5013741214478019
647,0.5012788448777981
56844,0.5012197035433618
48223,0.5012090638336538
54182,0.5011225785409366
137985,0.501117559343588
1649,0.5009869784685387
1345,0.5009867270476122
44268,0.5009759504899233
60509,0.500946136443971
143048,0.5009421247930491
1674,0.500864607720781
61587,0.5008415066267031
61665,0.5006626313905848
61744,0.5006621709761054
46989,0.5006353625947183
53484,0.5005569558546286
51471,0.5004569696903446
57515,0.5004419341396499
1083,0.5004298193877073
52281,0.5003040910049903
132042,0.5002961630002386
49562,0.5002402856686734
50888,0.5001415603499542
128735,0.5001072102620973
55306,0.5000692252845969
57749,0.500061471607418
3302,0.4999231711802581
52056,0.49987668644760447
45063,0.4998285337546988
1583,0.49982707894715583
139917,0.499772915763862
133128,0.4997213115640501
53009,0.4997040215835087
59871,0.49963632015379417
50843,0.4996303122325934
21314,0.4996204289280543
136745,0.49948803698344757
53788,0.4994876833185471
59668,0.49945561087955886
127966,0.49944621887421436
134278,0.4993667463253196
126068,0.4993180578358696
56249,0.4992545792773935
61494,0.49920137520234964
792,0.499142237627298
61306,0.4991404015251953
59987,0.4991228374871287
1068,0.49906430122654344
134094,0.4990315179380075
128751,0.4990071804501533
125318,0.4989501046981983
132748,0.49889415476617827
59591,0.4988795751929615
1177,0.4988561277097716
47786,0.4988442571544436
149122,0.4988318001880976
56607,0.4987786570023905
60178,0.49865568055589793
125920,0.49854833247187885
56794,0.4984311256861458
141348,0.49836251286408934
5695,0.498292341778687
131762,0.49823022528875327
1061,0.4981488233326769
44595,0.49813562226694774
55090,0.4981187251240921
47218,0.49807720994655147
53480,0.4979407635490836
151031,0.497884556808703
116663,0.49776767845641995
128624,0.49772526270020856
1290,0.4977028212008042
833,0.49765832936934273
53880,0.4976384440148906
59378,0.49762137567435377
625,0.4976158198205573
139926,0.4975143112192103
135939,0.49742749913027173
133710,0.4974169910418291
24653,0.49738150648341445
129690,0.49728910655357855
50511,0.49723896315459
131397,0.49721309827220145
151065,0.4971916043119867
130266,0.4971577940263858
45505,0.4970997275866511
140473,0.49703079069544165
44054,0.4968972907508911
127516,0.4968867253296561
1163,0.496831585821896
138820,0.49673281756093
54829,0.4966830500299876
49434,0.496522176106297
1247,0.4964624977434476
139594,0.49643998987240595
57479,0.49641342477217176
56486,0.49641122795352527
53681,0.49637485128324416
45198,0.4963727314855746
653,0.49637144417633156
125008,0.4963493325513987
54213,0.4963119965950544
44143,0.49630072301216066
938,0.4962457701999687
60599,0.4962409692753533
52514,0.4962246096087894
127268,0.49622132400241814
42839,0.4961621330456141
57358,0.4961591622595926
44088,0.4961285322416296
24755,0.496109377886027
136809,0.4961008396373713
46399,0.4960922789108079
140493,0.4960918455495238
132798,0.4960706275712438
56198,0.4959658936716804
144124,0.49593782113673174
44849,0.4958340578366354
827,0.4958323017950984
57929,0.49578554478481107
25036,0.49575131466163536
42818,0.4957297418867629
8763,0.495596870320063
127648,0.4955701338028345
51114,0.49551898754789714
54706,0.4955145382078008
47787,0.4954458654481283
42697,0.4954420088367455
53929,0.49542406325454846
1091,0.49539507864379473
976,0.49538844889110506
50948,0.4953874445405839
126741,0.4953746109920138
54964,0.49534972266315974
127601,0.49533293211453827
130039,0.4953165732117786
1272,0.49526487324538154
18370,0.4952515436703798
57826,0.495245304975877
60327,0.4952332230551101
142509,0.49522177523850075
45907,0.4952199980116591
45777,0.4951883139831336
43976,0.4951592306514788
141993,0.4951247485358338
141179,0.4950731758022526
58383,0.49506208023796455
132027,0.4950366450795341
